29.101,0.6929895,-0.104,-0.1215,1,1
29.151,0.686852,-0.104,-0.124,1,1
29.201,0.6803395,-0.09,-0.1365,1,1
29.251,0.6733395,-0.09,-0.1435,1,1
29.301,0.6659645,-0.0765,-0.1515,1,1
29.351,0.658127,-0.0765,-0.162,1,1
29.401,0.649852,-0.063,-0.169,1,1
29.451,0.6411645,-0.063,-0.1785,1,1
29.501,0.6320395,-0.0505,-0.1865,1,1
29.551,0.6224145,-0.0505,-0.1985,1,1
29.601,0.612202,-0.0385,-0.21,1,1
29.651,0.601377,-0.0385,-0.223,1,1
29.701,0.5899395,-0.027,-0.2345,1,1
29.751,0.5778895,-0.027,-0.2475,1,1
29.801,0.565152,-0.016,-0.262,1,1
29.851,0.551652,-0.016,-0.278,1,1
29.901,0.5373645,-0.006,-0.2935,1,1
29.951,0.5222895,-0.006,-0.3095,1,1
30.001,0.5063895,0.003,-0.3265,1,1
30.051,0.4896145,0.003,-0.3445,1,1
30.101,0.471927,0.012,-0.363,1,1
30.151,0.4533645,0.012,-0.3795,1,1
30.201,0.4338645,0.02,-0.4005,1,1
30.251,0.413327,0.02,-0.421,1,1
30.301,0.3916895,0.0275,-0.4445,1,1
30.351,0.3689145,0.0275,-0.4665,1,1
30.401,0.344977,0.034,-0.491,1,1
30.451,0.320052,0.034,-0.506,1,1
30.501,0.2939895,0.04,-0.5365,1,1
30.551,0.266527,0.04,-0.562,1,1
30.601,0.237877,0.0455,-0.584,1,1
30.651,0.208052,0.0455,-0.609,1,1
30.701,0.177177,0.051,-0.626,1,1
30.751,0.145152,0.051,-0.655,1,1
30.801,0.111802,0.057,-0.679,1,1
30.851,0.077352,0.057,-0.699,1,1
30.901,0.0418645,0.063,-0.7205,1,1
30.951,0.0053895,0.063,-0.7385,1,1
31.001,-0.0320605,0.07,-0.7595,1,1
31.051,-0.070573,0.07,-0.781,1,1
31.101,-0.1100355,0.0775,-0.7975,1,1
31.151,-0.1503105,0.0775,-0.8135,1,1
31.201,-0.191373,0.0855,-0.829,1,1
31.251,-0.233148,0.0855,-0.842,1,1
31.301,-0.275548,0.0955,-0.854,1,1
31.351,-0.318523,0.0955,-0.865,1,1
31.401,-0.3611605,0.1065,-0.8405,1,1
31.451,-0.401623,0.1065,-0.778,1,1
31.501,-0.438898,0.1195,-0.713,1,1
31.551,-0.472898,0.1195,-0.647,1,1
31.601,-0.503648,0.1335,-0.583,1,1
31.651,-0.5311855,0.1335,-0.5185,1,1
31.701,-0.555523,0.1475,-0.455,1,1
31.751,-0.576723,0.1475,-0.393,1,1
31.801,-0.5948355,0.1615,-0.3315,1,1
31.851,-0.609973,0.1615,-0.274,1,1
31.901,-0.622348,0.173,-0.221,1,1
31.951,-0.6321355,0.173,-0.1705,1,1
32.001,-0.639448,0.182,-0.122,1,1
32.051,-0.6445105,0.182,-0.0805,1,1
32.1,-0.647524,0.188,-0.0425,1,1
32.151,-0.64876075,0.188,-0.006,1,1
32.201,-0.64844825,0.19,0.0185,1,1
32.251,-0.64712325,0.19,0.0345,1,1
32.301,-0.64514825,0.186,0.0445,1,1
32.351,-0.64276075,0.186,0.051,1,1
32.401,-0.64002325,0.1745,0.0585,1,1
32.451,-0.63696075,0.1745,0.064,1,1
32.501,-0.63362325,0.1615,0.0695,1,1
32.551,-0.63001075,0.1615,0.075,1,1
32.601,-0.62618575,0.147,0.078,1,1
32.651,-0.62209825,0.147,0.0855,1,1
32.701,-0.61773575,0.1325,0.089,1,1
32.751,-0.61314825,0.1325,0.0945,1,1
32.801,-0.60826075,0.118,0.101,1,1
32.851,-0.60309825,0.118,0.1055,1,1
32.901,-0.59763575,0.1035,0.113,1,1
32.951,-0.59182325,0.1035,0.1195,1,1
33.001,-0.58564825,0.0895,0.1275,1,1
33.051,-0.57914825,0.0895,0.1325,1,1
33.101,-0.57228575,0.0755,0.142,1,1
33.151,-0.56496075,0.0755,0.151,1,1
33.201,-0.55714825,0.0625,0.1615,1,1
33.251,-0.54883575,0.0625,0.171,1,1
33.301,-0.54009825,0.0495,0.1785,1,1
33.351,-0.53091075,0.0495,0.189,1,1
33.401,-0.52114825,0.0375,0.2015,1,1
33.451,-0.51076075,0.0375,0.214,1,1
33.501,-0.49972325,0.026,0.2275,1,1
33.551,-0.48803575,0.026,0.24,1,1
33.601,-0.47568575,0.015,0.254,1,1
33.651,-0.46258575,0.015,0.27,1,1
33.701,-0.44868575,0.0045,0.286,1,1
33.751,-0.43394825,0.0045,0.3035,1,1
33.801,-0.41836075,-0.0045,0.32,1,1
33.851,-0.40189825,-0.0045,0.3385,1,1
33.901,-0.38449825,-0.013,0.3575,1,1
33.951,-0.36609825,-0.013,0.3785,1,1
34.001,-0.34667325,-0.021,0.3985,1,1
34.051,-0.32623575,-0.021,0.419,1,1
34.101,-0.30471075,-0.0285,0.442,1,1
34.151,-0.28202325,-0.0285,0.4655,1,1
34.201,-0.25818575,-0.035,0.488,1,1
34.251,-0.23321075,-0.035,0.511,1,1
34.301,-0.20706075,-0.041,0.535,1,1
34.351,-0.17969825,-0.041,0.5595,1,1
34.401,-0.15112325,-0.0465,0.5835,1,1
34.451,-0.12133575,-0.0465,0.608,1,1
34.501,-0.09037325,-0.052,0.6305,1,1
34.551,-0.05827325,-0.052,0.6535,1,1
34.601,-0.02502325,-0.058,0.6765,1,1
34.651,0.00932675,-0.058,0.6975,1,1
34.701,0.04473925,-0.0645,0.719,1,1
34.751,0.08121425,-0.0645,0.74,1,1
34.801,0.11865175,-0.071,0.7575,1,1
34.851,0.15703925,-0.071,0.778,1,1
34.901,0.19638925,-0.079,0.796,1,1
34.951,0.23657675,-0.079,0.8115,1,1
35.001,0.27751425,-0.0875,0.826,1,1
35.051,0.31913925,-0.0875,0.839,1,1
35.101,0.36136425,-0.0975,0.85,1,1
35.151,0.40407675,-0.0975,0.8585,1,1
35.201,0.44667675,-0.109,0.8455,1,1
35.251,0.48733925,-0.109,0.781,1,1
35.301,0.52480175,-0.1225,0.7175,1,1
35.351,0.55903925,-0.1225,0.652,1,1
35.401,0.59001425,-0.137,0.587,1,1
35.451,0.61776425,-0.137,0.523,1,1
35.501,0.64231425,-0.1515,0.459,1,1
35.551,0.66373925,-0.1515,0.398,1,1
35.601,0.68215175,-0.165,0.3385,1,1
35.651,0.69760175,-0.165,0.2795,1,1
35.701,0.71027675,-0.1765,0.2275,1,1
35.751,0.72040175,-0.1765,0.1775,1,1
35.801,0.72813925,-0.1855,0.132,1,1
35.851,0.73362675,-0.1855,0.0875,1,1
35.901,0.73703925,-0.191,0.049,1,1
35.951,0.73857675,-0.191,0.0125,1,1
36.001,0.73856425,-0.193,-0.013,1,1
36.051,0.73748925,-0.193,-0.03,1,1
36.101,0.73575175,-0.189,-0.0395,1,1
36.151,0.73358925,-0.189,-0.047,1,1
36.203,0.73072925,-0.178,-0.063,1,1
36.251,0.72775325,-0.178,-0.061,1,1
36.301,0.72456575,-0.1645,-0.0665,1,1
36.351,0.72111575,-0.1645,-0.0715,1,1
36.401,0.71744075,-0.1505,-0.0755,1,1
36.451,0.71355325,-0.1505,-0.08,1,1
36.501,0.70937825,-0.1355,-0.087,1,1
36.551,0.70492825,-0.1355,-0.091,1,1
36.601,0.70024075,-0.121,-0.0965,1,1
36.651,0.69529075,-0.121,-0.1015,1,1
36.701,0.69002825,-0.1065,-0.109,1,1
36.751,0.68442825,-0.1065,-0.115,1,1
36.801,0.67847825,-0.0925,-0.123,1,1
36.851,0.67220325,-0.0925,-0.128,1,1
36.901,0.66557825,-0.0785,-0.137,1,1
36.951,0.65851575,-0.0785,-0.1455,1,1
37.001,0.65099075,-0.0655,-0.1555,1,1
37.051,0.64297825,-0.0655,-0.165,1,1
37.101,0.63457825,-0.0525,-0.171,1,1
37.151,0.62572825,-0.0525,-0.183,1,1
37.201,0.61626575,-0.04,-0.1955,1,1
37.251,0.60620325,-0.04,-0.207,1,1
37.301,0.59554075,-0.0285,-0.2195,1,1
37.351,0.58422825,-0.0285,-0.233,1,1
37.401,0.57227825,-0.0175,-0.245,1,1
37.451,0.55962825,-0.0175,-0.261,1,1
37.501,0.54616575,-0.007,-0.2775,1,1
37.551,0.53186575,-0.007,-0.2945,1,1
37.601,0.51672825,0.002,-0.311,1,1
37.651,0.50075325,0.002,-0.328,1,1
37.701,0.48386575,0.011,-0.3475,1,1
37.751,0.46599075,0.011,-0.3675,1,1
37.801,0.44711575,0.019,-0.3875,1,1
37.851,0.42729075,0.019,-0.4055,1,1
37.901,0.40641575,0.0265,-0.4295,1,1
37.951,0.38439075,0.0265,-0.4515,1,1
38.001,0.36121575,0.0335,-0.4755,1,1
38.051,0.33690325,0.0335,-0.497,1,1
38.101,0.31142825,0.0395,-0.522,1,1
38.151,0.28475325,0.0395,-0.545,1,1
38.201,0.25687825,0.045,-0.57,1,1
38.251,0.22775325,0.045,-0.595,1,1
38.301,0.19746575,0.0505,-0.6165,1,1
38.351,0.16600325,0.0505,-0.642,1,1
38.401,0.13336575,0.0565,-0.6635,1,1
38.451,0.09966575,0.0565,-0.6845,1,1
38.501,0.06490325,0.0625,-0.706,1,1
38.551,0.02904075,0.0625,-0.7285,1,1
38.601,-0.00784675,0.0695,-0.747,1,1
38.651,-0.04569675,0.0695,-0.767,1,1
38.701,-0.08452175,0.077,-0.786,1,1
38.751,-0.12428425,0.077,-0.8045,1,1
38.801,-0.16487175,0.085,-0.819,1,1
38.851,-0.20625925,0.085,-0.8365,1,1
38.901,-0.24833425,0.0945,-0.8465,1,1
38.951,-0.29089675,0.0945,-0.856,1,1
39.001,-0.33367175,0.1055,-0.855,1,1
39.051,-0.37484675,0.1055,-0.792,1,1
39.101,-0.41289675,0.1185,-0.73,1,1
39.151,-0.44775925,0.1185,-0.6645,1,1
39.201,-0.47935925,0.1325,-0.5995,1,1
39.251,-0.50773425,0.1325,-0.5355,1,1
39.301,-0.53293425,0.1465,-0.4725,1,1
39.351,-0.55499675,0.1465,-0.41,1,1
39.401,-0.57402175,0.1605,-0.351,1,1
39.451,-0.59013425,0.1605,-0.2935,1,1
39.501,-0.60343425,0.1725,-0.2385,1,1
39.551,-0.61408425,0.1725,-0.1875,1,1
39.601,-0.62225925,0.182,-0.1395,1,1
39.651,-0.62814675,0.182,-0.096,1,1
39.701,-0.63195925,0.188,-0.0565,1,1
39.751,-0.63383425,0.188,-0.0185,1,1
39.801,-0.63404675,0.1905,0.01,1,1
39.851,-0.63309675,0.1905,0.028,1,1
39.901,-0.63137175,0.187,0.041,1,1
39.95,-0.62926475,0.187,0.045,1,1
40.001,-0.62668925,0.1765,0.056,1,1
40.05,-0.6238595,0.1765,0.0595,1,1
40.101,-0.62057,0.163,0.0695,1,1
40.15,-0.61714,0.163,0.0705,1,1
40.201,-0.61335325,0.1485,0.078,1,1
40.25,-0.60947,0.1485,0.0805,1,1
40.301,-0.6051605,0.134,0.0885,1,1
40.35,-0.60081175,0.134,0.089,1,1
40.4,-0.59619925,0.1195,0.0955,1,1
40.45,-0.59116175,0.1195,0.106,1,1
40.5,-0.58579925,0.105,0.1085,1,1
40.55,-0.58022425,0.105,0.1145,1,1
40.602,-0.57397125,0.091,0.126,1,1
40.65,-0.56780325,0.091,0.131,1,1
40.7,-0.56111575,0.077,0.1365,1,1
40.75,-0.55404075,0.077,0.1465,1,1
40.8,-0.54649075,0.0635,0.1555,1,1
40.85,-0.53845325,0.0635,0.166,1,1
40.9,-0.52989075,0.051,0.1765,1,1
40.95,-0.52086575,0.051,0.1845,1,1
41,-0.51137825,0.0385,0.195,1,1
41.05,-0.50125325,0.0385,0.21,1,1
41.1,-0.49040325,0.027,0.224,1,1
41.15,-0.47892825,0.027,0.235,1,1
41.2,-0.46681575,0.016,0.2495,1,1
41.25,-0.45397825,0.016,0.264,1,1
41.3,-0.44037825,0.0055,0.28,1,1
41.35,-0.42591575,0.0055,0.2985,1,1
41.4,-0.41062825,-0.0035,0.313,1,1
41.45,-0.39449075,-0.0035,0.3325,1,1
41.5,-0.37741575,-0.0125,0.3505,1,1
41.55,-0.35940325,-0.0125,0.37,1,1
41.6,-0.34032825,-0.0205,0.393,1,1
41.65,-0.32022825,-0.0205,0.411,1,1
41.7,-0.29909075,-0.028,0.4345,1,1
41.75,-0.27681575,-0.028,0.4565,1,1
41.8,-0.25341575,-0.0345,0.4795,1,1
41.85,-0.22876575,-0.0345,0.5065,1,1
41.9,-0.20294075,-0.0405,0.5265,1,1
41.95,-0.17595325,-0.0405,0.553,1,1
42,-0.14772825,-0.046,0.576,1,1
42.05,-0.11834075,-0.046,0.5995,1,1
42.1,-0.08775325,-0.0515,0.624,1,1
42.15,-0.05597825,-0.0515,0.647,1,1
42.2,-0.02309075,-0.0575,0.6685,1,1
42.25,0.01092175,-0.0575,0.692,1,1
42.3,0.04602175,-0.0635,0.712,1,1
42.35,0.08210925,-0.0635,0.7315,1,1
42.4,0.11919675,-0.0705,0.752,1,1
42.45,0.15727175,-0.0705,0.771,1,1
42.5,0.19624675,-0.078,0.788,1,1
42.55,0.23608425,-0.078,0.8055,1,1
42.6,0.27674675,-0.0865,0.821,1,1
42.65,0.31810925,-0.0865,0.8335,1,1
42.7,0.36008425,-0.0965,0.8455,1,1
42.75,0.40260925,-0.0965,0.8555,1,1
42.8,0.44554675,-0.108,0.862,1,1
42.85,0.48709675,-0.108,0.8,1,1
42.9,0.52548425,-0.1215,0.7355,1,1
42.95,0.56067175,-0.1215,0.672,1,1
43,0.59259675,-0.136,0.605,1,1
43.05,0.62124675,-0.136,0.541,1,1
43.1,0.64673425,-0.15,0.4785,1,1
43.15,0.66903425,-0.15,0.4135,1,1
43.2,0.68824675,-0.164,0.355,1,1
43.25,0.70459675,-0.164,0.299,1,1
43.3,0.71813425,-0.176,0.2425,1,1
43.35,0.72895925,-0.176,0.1905,1,1
43.4,0.73724675,-0.1855,0.141,1,1
43.45,0.74322175,-0.1855,0.098,1,1
43.5,0.74709675,-0.1915,0.057,1,1
43.55,0.74900925,-0.1915,0.0195,1,1
43.6,0.74923425,-0.194,-0.0105,1,1
43.65,0.74830925,-0.194,-0.0265,1,1
43.7,0.74664675,-0.1905,-0.04,1,1
43.75,0.74445925,-0.1905,-0.0475,1,1
43.8,0.74188425,-0.1795,-0.0555,1,1
43.85,0.73893425,-0.1795,-0.0625,1,1
43.9,0.73567175,-0.166,-0.068,1,1
43.95,0.73227175,-0.166,-0.068,1,1
44,0.72883425,-0.152,-0.0695,1,1
44.05,0.72514675,-0.152,-0.078,1,1
44.1,0.72112175,-0.137,-0.083,1,1
44.15,0.71687175,-0.137,-0.087,1,1
44.2,0.71220925,-0.1225,-0.0995,1,1
44.25,0.70710925,-0.1225,-0.1045,1,1
44.3,0.70192175,-0.108,-0.103,1,1
44.35,0.69658425,-0.108,-0.1105,1,1
44.4,0.69089675,-0.094,-0.117,1,1
44.45,0.68482175,-0.094,-0.126,1,1
44.5,0.67837175,-0.08,-0.132,1,1
44.551,0.6713975,-0.08,-0.1415,1,1
44.6,0.6642435,-0.0665,-0.1505,1,1
44.65,0.656481,-0.0665,-0.16,1,1
44.701,0.648066,-0.0535,-0.17,1,1
44.751,0.6394035,-0.0535,-0.1765,1,1
44.801,0.6302785,-0.0415,-0.1885,1,1
44.851,0.6205535,-0.0415,-0.2005,1,1
44.901,0.610166,-0.0295,-0.215,1,1
44.951,0.5991035,-0.0295,-0.2275,1,1
45.001,0.587416,-0.0185,-0.24,1,1
45.051,0.5749785,-0.0185,-0.2575,1,1
45.101,0.561741,-0.008,-0.272,1,1
45.151,0.547716,-0.008,-0.289,1,1
45.201,0.5328785,0.001,-0.3045,1,1
45.251,0.5172035,0.001,-0.3225,1,1
45.301,0.5006285,0.0105,-0.3405,1,1
45.351,0.483066,0.0105,-0.362,1,1
45.401,0.4645035,0.0185,-0.3805,1,1
45.451,0.444941,0.0185,-0.402,1,1
45.501,0.4243035,0.026,-0.4235,1,1
45.551,0.4023285,0.026,-0.4555,1,1
45.601,0.3791785,0.033,-0.4705,1,1
45.651,0.355116,0.033,-0.492,1,1
45.701,0.329941,0.039,-0.515,1,1
45.751,0.303591,0.039,-0.539,1,1
45.801,0.2760035,0.0445,-0.5645,1,1
45.851,0.2471785,0.0445,-0.5885,1,1
45.901,0.217191,0.05,-0.611,1,1
45.951,0.186066,0.05,-0.634,1,1
46.001,0.1538285,0.056,-0.6555,1,1
46.051,0.1204035,0.056,-0.6815,1,1
46.101,0.085741,0.062,-0.705,1,1
46.151,0.050066,0.062,-0.722,1,1
46.201,0.013441,0.069,-0.743,1,1
46.251,-0.024209,0.069,-0.763,1,1
46.301,-0.062859,0.076,-0.783,1,1
46.351,-0.1024715,0.076,-0.8015,1,1
46.401,-0.142959,0.0845,-0.818,1,1
46.451,-0.184234,0.0845,-0.833,1,1
46.501,-0.226159,0.094,-0.844,1,1
46.551,-0.268659,0.094,-0.856,1,1
46.601,-0.3117715,0.105,-0.8685,1,1
46.651,-0.353784,0.105,-0.812,1,1
46.7,-0.392151,0.118,-0.754,1,1
46.751,-0.42888375,0.118,-0.6865,1,1
46.801,-0.46159625,0.1315,-0.622,1,1
46.851,-0.49109625,0.1315,-0.558,1,1
46.901,-0.51743375,0.146,-0.4955,1,1
46.951,-0.54059625,0.146,-0.431,1,1
47.001,-0.56062125,0.1595,-0.37,1,1
47.051,-0.57764625,0.1595,-0.311,1,1
47.101,-0.59182125,0.172,-0.256,1,1
47.151,-0.60332125,0.172,-0.204,1,1
47.201,-0.61228375,0.1815,-0.1545,1,1
47.251,-0.61887125,0.1815,-0.109,1,1
47.301,-0.62329625,0.188,-0.068,1,1
47.351,-0.62577125,0.188,-0.031,1,1
47.401,-0.62647125,0.191,0.003,1,1
47.451,-0.62585875,0.191,0.0215,1,1
47.501,-0.62440875,0.188,0.0365,1,1
47.551,-0.62237125,0.188,0.045,1,1
47.601,-0.61985875,0.1775,0.0555,1,1
47.651,-0.61697125,0.1775,0.06,1,1
47.701,-0.61383375,0.1645,0.0655,1,1
47.751,-0.61044625,0.1645,0.07,1,1
47.801,-0.60675875,0.15,0.0775,1,1
47.851,-0.60277125,0.15,0.082,1,1
47.901,-0.59852125,0.1355,0.088,1,1
47.951,-0.59402125,0.1355,0.092,1,1
48.001,-0.58925875,0.121,0.0985,1,1
48.051,-0.58420875,0.121,0.1035,1,1
48.101,-0.57890875,0.1065,0.1085,1,1
48.151,-0.57320875,0.1065,0.1195,1,1
48.201,-0.56712125,0.092,0.124,1,1
48.251,-0.56074625,0.092,0.131,1,1
48.301,-0.55399625,0.092,0.139,1,1
48.351,-0.54684625,0.0785,0.147,1,1
48.401,-0.53922125,0.0785,0.158,1,1
48.451,-0.53107125,0.065,0.168,1,1
48.501,-0.52243375,0.065,0.1775,1,1
48.551,-0.51342125,0.052,0.183,1,1
48.601,-0.50394625,0.052,0.196,1,1
48.651,-0.49379625,0.0395,0.21,1,1
48.701,-0.48297125,0.0395,0.223,1,1
48.751,-0.47143375,0.028,0.2385,1,1
48.801,-0.45923375,0.028,0.2495,1,1
48.851,-0.44633375,0.017,0.2665,1,1
48.901,-0.43265875,0.017,0.2805,1,1
48.951,-0.41820875,0.0065,0.2975,1,1
49.001,-0.40293375,0.0065,0.3135,1,1
49.051,-0.38682125,-0.003,0.331,1,1
49.101,-0.36974625,-0.003,0.352,1,1
49.151,-0.35170875,-0.012,0.3695,1,1
49.201,-0.33269625,-0.012,0.391,1,1
49.251,-0.31263375,-0.02,0.4115,1,1
49.301,-0.29147125,-0.02,0.435,1,1
49.351,-0.26918375,-0.0275,0.4565,1,1
49.401,-0.24577125,-0.0275,0.48,1,1
49.451,-0.22119625,-0.034,0.503,1,1
49.503,-0.19466325,-0.04,0.5175,1,1
49.551,-0.16901925,-0.04,0.551,1,1
49.601,-0.14089425,-0.04,0.574,1,1
49.651,-0.11155675,-0.046,0.5995,1,1
49.701,-0.08093175,-0.046,0.6255,1,1
49.751,-0.04918175,-0.051,0.6445,1,1
49.801,-0.01638175,-0.051,0.6675,1,1
49.851,0.01760575,-0.057,0.692,1,1
49.901,0.05271825,-0.057,0.7125,1,1
49.951,0.08886825,-0.0635,0.7335,1,1
50.001,0.12600575,-0.0635,0.752,1,1
50.051,0.16413075,-0.07,0.773,1,1
50.101,0.20321825,-0.07,0.7905,1,1
50.152,0.2439545,-0.0775,0.807,1,1
50.201,0.283914,-0.0775,0.824,1,1
50.251,0.325464,-0.086,0.838,1,1
50.301,0.367639,-0.086,0.849,1,1
50.351,0.4103515,-0.096,0.8595,1,1
50.401,0.453514,-0.096,0.867,1,1
50.451,0.4958515,-0.1075,0.8265,1,1
50.501,0.5355515,-0.1075,0.7615,1,1
50.551,0.5719765,-0.121,0.6955,1,1
50.601,0.605114,-0.121,0.63,1,1
50.651,0.6350015,-0.135,0.5655,1,1
50.701,0.6616765,-0.135,0.5015,1,1
50.751,0.6851515,-0.1495,0.4375,1,1
50.801,0.7054515,-0.1495,0.3745,1,1
50.851,0.722739,-0.1635,0.317,1,1
50.901,0.7372015,-0.1635,0.2615,1,1
50.951,0.7489765,-0.176,0.2095,1,1
51.001,0.758239,-0.176,0.161,1,1
51.051,0.7651515,-0.1855,0.1155,1,1
51.101,0.769764,-0.1855,0.069,1,1
51.151,0.772289,-0.1915,0.032,1,1
51.201,0.7731015,-0.1915,0.0005,1,1
51.251,0.772664,-0.1945,-0.018,1,1
51.301,0.7711515,-0.1945,-0.0425,1,1
51.351,0.7690515,-0.1915,-0.0415,1,1
51.401,0.7668265,-0.1915,-0.0475,1,1
51.451,0.764264,-0.1805,-0.055,1,1
51.501,0.7613765,-0.1805,-0.0605,1,1
51.551,0.7581515,-0.1675,-0.0685,1,1
51.601,0.7546515,-0.1675,-0.0715,1,1
51.651,0.7509265,-0.153,-0.0775,1,1
51.701,0.746964,-0.153,-0.081,1,1
51.751,0.742814,-0.138,-0.085,1,1
51.801,0.738414,-0.138,-0.091,1,1
51.851,0.7337515,-0.1235,-0.0955,1,1
51.901,0.7287015,-0.1235,-0.1065,1,1
51.951,0.7233015,-0.109,-0.1095,1,1
52.001,0.717664,-0.109,-0.116,1,1
52.051,0.7116265,-0.0945,-0.1255,1,1
52.101,0.7052515,-0.0945,-0.1295,1,1
52.151,0.6985015,-0.0805,-0.1405,1,1
52.201,0.6913265,-0.0805,-0.1465,1,1
52.251,0.6837515,-0.067,-0.1565,1,1
52.301,0.675664,-0.067,-0.167,1,1
52.351,0.6671265,-0.054,-0.1745,1,1
52.401,0.6581265,-0.054,-0.1855,1,1
52.451,0.6485765,-0.042,-0.1965,1,1
52.501,0.638389,-0.042,-0.211,1,1
52.551,0.6275265,-0.03,-0.2235,1,1
52.601,0.6160265,-0.03,-0.2365,1,1
52.651,0.603764,-0.019,-0.254,1,1
52.701,0.590739,-0.019,-0.267,1,1
52.751,0.576939,-0.0085,-0.285,1,1
52.801,0.562339,-0.0085,-0.299,1,1
52.851,0.5469015,0.0005,-0.3185,1,1
52.901,0.5305765,0.0005,-0.3345,1,1
52.951,0.5133515,0.01,-0.3545,1,1
53.001,0.4950765,0.01,-0.3765,1,1
53.051,0.475789,0.018,-0.395,1,1
53.101,0.455464,0.018,-0.418,1,1
53.151,0.4340265,0.0255,-0.4395,1,1
53.201,0.4114515,0.0255,-0.4635,1,1
53.251,0.3877265,0.0325,-0.4855,1,1
53.301,0.3628515,0.0325,-0.5095,1,1
53.351,0.336764,0.0385,-0.534,1,1
53.401,0.3094765,0.0385,-0.5575,1,1
53.451,0.280989,0.0445,-0.582,1,1
53.501,0.2512765,0.0445,-0.6065,1,1
53.551,0.2203765,0.05,-0.6295,1,1
53.601,0.188339,0.05,-0.652,1,1
53.651,0.1551265,0.0555,-0.6765,1,1
53.701,0.120789,0.0555,-0.697,1,1
53.751,0.0853765,0.0615,-0.7195,1,1
53.801,0.0489015,0.0615,-0.7395,1,1
53.851,0.0114265,0.0685,-0.7595,1,1
53.901,-0.027061,0.0685,-0.78,1,1
53.951,-0.066436,0.076,-0.795,1,1
54.001,-0.106861,0.076,-0.822,1,1
54.051,-0.148136,0.084,-0.829,1,1
54.101,-0.1899235,0.084,-0.8425,1,1
54.151,-0.232336,0.093,-0.854,1,1
54.201,-0.2753235,0.093,-0.8655,1,1
54.251,-0.317811,0.104,-0.834,1,1
54.301,-0.3579235,0.104,-0.7705,1,1
54.351,-0.394836,0.117,-0.706,1,1
54.401,-0.428511,0.117,-0.641,1,1
54.451,-0.458986,0.131,-0.578,1,1
54.501,-0.486311,0.131,-0.515,1,1
54.551,-0.510486,0.145,-0.452,1,1
54.601,-0.531536,0.145,-0.39,1,1
54.651,-0.5495235,0.159,-0.3295,1,1
54.701,-0.564611,0.159,-0.274,1,1
54.751,-0.576936,0.1715,-0.219,1,1
54.801,-0.586661,0.1715,-0.17,1,1
54.851,-0.5939735,0.1815,-0.1225,1,1
54.901,-0.5990235,0.1815,-0.0795,1,1
54.951,-0.6020235,0.1885,-0.0405,1,1
55.001,-0.603186,0.1885,-0.006,1,1
55.051,-0.6028735,0.1915,0.0185,1,1
55.101,-0.601511,0.1915,0.036,1,1
55.151,-0.5994985,0.1895,0.0445,1,1
55.201,-0.5969985,0.1895,0.0555,1,1
55.251,-0.5941235,0.1795,0.0595,1,1
55.301,-0.5909985,0.1795,0.0655,1,1
55.35,-0.58765425,0.166,0.071,1,1
55.401,-0.58388025,0.166,0.077,1,1
55.451,-0.57985525,0.1515,0.084,1,1
55.501,-0.57561775,0.1515,0.0855,1,1
55.55,-0.5712935,0.137,0.091,1,1
55.6,-0.566606,0.137,0.0965,1,1
55.65,-0.561656,0.122,0.1015,1,1
55.7,-0.556431,0.122,0.1075,1,1
55.75,-0.5509935,0.1075,0.11,1,1
55.801,-0.54506475,0.1075,0.1225,1,1
55.85,-0.5388785,0.0935,0.13,1,1
55.9,-0.5322035,0.0935,0.137,1,1
55.951,-0.52499975,0.0795,0.1455,1,1
56,-0.51767425,0.0795,0.1535,1,1
56.05,-0.50969925,0.066,0.1655,1,1
56.1,-0.50121175,0.066,0.174,1,1
56.15,-0.49226175,0.053,0.184,1,1
56.2,-0.48279925,0.053,0.1945,1,1
56.25,-0.47276175,0.0405,0.207,1,1
56.3,-0.46211175,0.0405,0.219,1,1
56.35,-0.45079925,0.029,0.2335,1,1
56.4,-0.43882425,0.029,0.2455,1,1
56.45,-0.42614925,0.0175,0.2615,1,1
56.5,-0.41271175,0.0175,0.276,1,1
56.55,-0.39849925,0.007,0.2925,1,1
56.6,-0.38341175,0.007,0.311,1,1
56.65,-0.36741175,-0.002,0.329,1,1
56.7,-0.35056175,-0.002,0.345,1,1
56.75,-0.33279925,-0.011,0.3655,1,1
56.8,-0.31401175,-0.011,0.386,1,1
56.85,-0.29421175,-0.0195,0.406,1,1
56.9,-0.27338675,-0.0195,0.427,1,1
56.95,-0.25143675,-0.027,0.451,1,1
57,-0.22829925,-0.027,0.4745,1,1
57.05,-0.20399925,-0.0335,0.4975,1,1
57.1,-0.17854925,-0.0335,0.5205,1,1
57.15,-0.15188675,-0.04,0.546,1,1
57.2,-0.12403675,-0.04,0.568,1,1
57.25,-0.09499925,-0.0455,0.5935,1,1
57.3,-0.06472425,-0.0455,0.6175,1,1
57.35,-0.03328675,-0.051,0.64,1,1
57.4,-0.00068675,-0.051,0.664,1,1
57.45,0.03303825,-0.0565,0.685,1,1
57.5,0.06786325,-0.0565,0.708,1,1
57.55,0.10377575,-0.063,0.7285,1,1
57.6,0.14071325,-0.063,0.749,1,1
57.65,0.17866325,-0.0695,0.769,1,1
57.7,0.21753825,-0.0695,0.786,1,1
57.75,0.25732575,-0.077,0.8055,1,1
57.8,0.29797575,-0.077,0.8205,1,1
57.85,0.33937575,-0.0855,0.8355,1,1
57.902,0.38280875,-0.0855,0.835,1,1
