136.792,-0.21851975,0.081,0.062,1,1
136.842,-0.21535725,0.0745,0.0645,1,1
136.892,-0.21204475,0.0745,0.068,1,1
136.942,-0.20859475,0.0675,0.07,1,1
136.992,-0.20499475,0.0675,0.074,1,1
137.042,-0.20125725,0.0605,0.0755,1,1
137.092,-0.19743225,0.0605,0.0775,1,1
137.142,-0.19346975,0.053,0.081,1,1
137.192,-0.18935725,0.053,0.0835,1,1
137.242,-0.18506975,0.046,0.088,1,1
137.292,-0.18065725,0.046,0.0885,1,1
137.342,-0.17614475,0.039,0.092,1,1
137.392,-0.17145725,0.039,0.0955,1,1
137.442,-0.16660725,0.032,0.0985,1,1
137.492,-0.16173225,0.032,0.0965,1,1
137.542,-0.15675725,0.025,0.1025,1,1
137.592,-0.15154475,0.025,0.106,1,1
137.642,-0.14613225,0.018,0.1105,1,1
137.692,-0.14050725,0.018,0.1145,1,1
137.742,-0.13471975,0.0115,0.117,1,1
137.792,-0.12875725,0.0115,0.1215,1,1
137.842,-0.12258225,0.005,0.1255,1,1
137.892,-0.11618225,0.005,0.1305,1,1
137.942,-0.10956975,-0.001,0.134,1,1
137.992,-0.10275725,-0.001,0.1385,1,1
138.043,-0.09559175,-0.007,0.1425,1,1
138.092,-0.08843775,-0.007,0.1495,1,1
138.142,-0.08085025,-0.013,0.154,1,1
138.192,-0.07303775,-0.013,0.1585,1,1
138.242,-0.06496275,-0.019,0.1645,1,1
138.293,-0.056433,-0.019,0.17,1,1
138.342,-0.0479315,-0.0245,0.177,1,1
138.392,-0.0389315,-0.0245,0.183,1,1
138.442,-0.0296565,-0.03,0.188,1,1
138.492,-0.0200565,-0.03,0.196,1,1
138.542,-0.0101065,-0.035,0.202,1,1
138.592,0.000181,-0.035,0.2095,1,1
138.642,0.010831,-0.04,0.2165,1,1
138.692,0.0218685,-0.04,0.225,1,1
138.742,0.0332935,-0.045,0.232,1,1
138.792,0.0450435,-0.045,0.238,1,1
138.842,0.057156,-0.049,0.2465,1,1
138.892,0.0696935,-0.049,0.255,1,1
138.942,0.082606,-0.0535,0.2615,1,1
138.992,0.0958685,-0.0535,0.269,1,1
139.042,0.1095185,-0.0585,0.277,1,1
139.092,0.1235435,-0.0585,0.284,1,1
139.142,0.1378685,-0.063,0.289,1,1
139.192,0.1524685,-0.063,0.295,1,1
139.242,0.1673935,-0.068,0.302,1,1
139.292,0.182606,-0.068,0.3065,1,1
139.342,0.1979435,-0.0735,0.307,1,1
139.392,0.2125685,-0.0735,0.278,1,1
139.442,0.2257435,-0.0795,0.249,1,1
139.492,0.2375435,-0.0795,0.223,1,1
139.542,0.2480685,-0.0855,0.198,1,1
139.592,0.2573435,-0.0855,0.173,1,1
139.642,0.2653935,-0.0905,0.149,1,1
139.692,0.2722435,-0.0905,0.125,1,1
139.742,0.2779435,-0.0945,0.103,1,1
139.792,0.282606,-0.0945,0.0835,1,1
139.842,0.286281,-0.097,0.0635,1,1
139.892,0.2889685,-0.097,0.044,1,1
139.942,0.2907185,-0.099,0.026,1,1
139.992,0.2916185,-0.099,0.01,1,1
140.042,0.291756,-0.0995,-0.0045,1,1
140.094,0.291249,-0.0995,-0.015,1,1
140.142,0.290301,-0.099,-0.0245,1,1
140.192,0.288926,-0.099,-0.0305,1,1
140.242,0.2872635,-0.0955,-0.036,1,1
140.292,0.2853385,-0.0955,-0.041,1,1
140.342,0.283176,-0.09,-0.0455,1,1
140.392,0.280801,-0.09,-0.0495,1,1
140.442,0.278226,-0.084,-0.0535,1,1
140.492,0.2754885,-0.084,-0.056,1,1
140.542,0.272626,-0.0775,-0.0585,1,1
140.592,0.2696135,-0.0775,-0.062,1,1
140.642,0.266476,-0.0705,-0.0635,1,1
140.692,0.263251,-0.0705,-0.0655,1,1
140.742,0.2598885,-0.0635,-0.069,1,1
140.792,0.2563885,-0.0635,-0.071,1,1
140.842,0.252776,-0.0565,-0.0735,1,1
140.892,0.249051,-0.0565,-0.0755,1,1
140.942,0.245176,-0.0495,-0.0795,1,1
140.992,0.2411635,-0.0495,-0.081,1,1
141.042,0.237026,-0.042,-0.0845,1,1
141.092,0.2327385,-0.042,-0.087,1,1
141.141,0.22841425,-0.035,-0.0895,1,1
141.192,0.22379875,-0.035,-0.0915,1,1
141.242,0.21913625,-0.028,-0.095,1,1
141.292,0.21432375,-0.028,-0.0975,1,1
141.342,0.20936125,-0.0215,-0.101,1,1
141.391,0.2043265,-0.0215,-0.1045,1,1
141.441,0.199039,-0.0145,-0.107,1,1
141.492,0.19344175,-0.0145,-0.1125,1,1
141.542,0.18769175,-0.008,-0.1175,1,1
141.591,0.181873,-0.008,-0.12,1,1
141.641,0.175798,-0.0015,-0.123,1,1
141.691,0.169523,-0.0015,-0.128,1,1
141.741,0.1630105,0.004,-0.1325,1,1
141.791,0.1562605,0.004,-0.1375,1,1
141.841,0.149298,0.0105,-0.141,1,1
141.891,0.142098,0.0105,-0.147,1,1
141.942,0.13440975,0.016,-0.1545,1,1
141.991,0.126729,0.016,-0.159,1,1
142.041,0.118679,0.022,-0.163,1,1
142.091,0.110329,0.022,-0.171,1,1
142.141,0.101654,0.0275,-0.176,1,1
142.191,0.0926915,0.0275,-0.1825,1,1
142.241,0.083379,0.0325,-0.19,1,1
142.291,0.073729,0.0325,-0.196,1,1
142.341,0.063704,0.0375,-0.205,1,1
142.391,0.053254,0.0375,-0.213,1,1
142.441,0.0424415,0.0425,-0.2195,1,1
142.491,0.0312915,0.0425,-0.2265,1,1
142.541,0.019779,0.047,-0.234,1,1
142.591,0.0078415,0.047,-0.2435,1,1
142.641,-0.004546,0.0515,-0.252,1,1
142.691,-0.017296,0.0515,-0.258,1,1
142.741,-0.030421,0.056,-0.267,1,1
142.791,-0.0439585,0.056,-0.2745,1,1
142.841,-0.057871,0.0605,-0.282,1,1
142.891,-0.0721335,0.0605,-0.2885,1,1
142.941,-0.0867335,0.065,-0.2955,1,1
142.991,-0.1016585,0.065,-0.3015,1,1
143.041,-0.1169085,0.07,-0.3085,1,1
143.091,-0.1319835,0.07,-0.2945,1,1
143.141,-0.145996,0.0755,-0.266,1,1
143.192,-0.158899,0.0755,-0.24,1,1
143.241,-0.17003425,0.081,-0.2145,1,1
143.291,-0.18008425,0.081,-0.1875,1,1
143.341,-0.18885925,0.086,-0.1635,1,1
143.391,-0.19648425,0.086,-0.1415,1,1
143.441,-0.20299675,0.09,-0.119,1,1
143.491,-0.20840925,0.09,-0.0975,1,1
143.541,-0.21283425,0.093,-0.0795,1,1
143.591,-0.21628425,0.093,-0.0585,1,1
143.641,-0.21874675,0.095,-0.04,1,1
143.691,-0.22030925,0.095,-0.0225,1,1
143.741,-0.22099675,0.096,-0.005,1,1
143.791,-0.22087175,0.096,0.01,1,1
143.841,-0.22018425,0.096,0.0175,1,1
143.891,-0.21908425,0.096,0.0265,1,1
143.941,-0.21762175,0.0935,0.032,1,1
143.991,-0.21587175,0.0935,0.038,1,1
144.041,-0.21382175,0.0885,0.044,1,1
144.091,-0.21154675,0.0885,0.047,1,1
144.141,-0.20909675,0.0825,0.051,1,1
144.191,-0.20645925,0.0825,0.0545,1,1
144.241,-0.20369675,0.0765,0.056,1,1
144.291,-0.20078425,0.0765,0.0605,1,1
144.341,-0.19770925,0.0695,0.0625,1,1
144.391,-0.19449675,0.0695,0.066,1,1
144.441,-0.19113425,0.0625,0.0685,1,1
144.491,-0.18759675,0.0625,0.073,1,1
144.541,-0.18390925,0.0555,0.0745,1,1
144.591,-0.18013425,0.0555,0.0765,1,1
144.641,-0.17623425,0.0485,0.0795,1,1
144.691,-0.17215925,0.0485,0.0835,1,1
144.741,-0.16793425,0.0415,0.0855,1,1
144.793,-0.16344925,0.0415,0.087,1,1
144.841,-0.15918925,0.0345,0.0905,1,1
144.891,-0.15460175,0.0345,0.093,1,1
144.942,-0.14983325,0.0275,0.094,1,1
144.992,-0.14500825,0.0275,0.099,1,1
145.041,-0.14008375,0.021,0.102,1,1
145.092,-0.13477975,0.021,0.106,1,1
145.142,-0.12940475,0.014,0.109,1,1
145.192,-0.12384225,0.014,0.1135,1,1
145.242,-0.11806725,0.0075,0.1175,1,1
145.292,-0.11209225,0.0075,0.1215,1,1
145.342,-0.10587975,0.0015,0.127,1,1
145.392,-0.09947975,0.0015,0.129,1,1
145.442,-0.09287975,-0.0045,0.135,1,1
145.492,-0.08600475,-0.0045,0.14,1,1
145.542,-0.07886725,-0.0105,0.1455,1,1
145.592,-0.07146725,-0.0105,0.1505,1,1
145.642,-0.06384225,-0.0165,0.1545,1,1
145.692,-0.05599225,-0.0165,0.1595,1,1
145.742,-0.04781725,-0.022,0.1675,1,1
145.792,-0.03931725,-0.022,0.1725,1,1
145.842,-0.03050475,-0.0275,0.18,1,1
145.892,-0.02135475,-0.0275,0.186,1,1
145.942,-0.01184225,-0.0325,0.1945,1,1
145.992,-0.00197975,-0.0325,0.2,1,1
146.042,0.00823275,-0.038,0.2085,1,1
146.092,0.01878275,-0.038,0.2135,1,1
146.142,0.02968275,-0.0425,0.2225,1,1
146.192,0.04092025,-0.0425,0.227,1,1
146.242,0.05248275,-0.047,0.2355,1,1
146.292,0.06448275,-0.047,0.2445,1,1
146.342,0.07685775,-0.0515,0.2505,1,1
146.392,0.08958275,-0.0515,0.2585,1,1
146.442,0.10269525,-0.056,0.266,1,1
146.492,0.11615775,-0.056,0.2725,1,1
146.542,0.12998275,-0.0605,0.2805,1,1
146.592,0.14420775,-0.0605,0.2885,1,1
146.642,0.15877025,-0.0655,0.294,1,1
146.692,0.17354525,-0.0655,0.297,1,1
146.742,0.18854525,-0.0705,0.303,1,1
146.792,0.20377025,-0.0705,0.306,1,1
146.842,0.21838275,-0.0765,0.2785,1,1
146.892,0.23163275,-0.0765,0.2515,1,1
146.942,0.24349525,-0.0825,0.223,1,1
146.992,0.25404525,-0.0825,0.199,1,1
147.042,0.26332025,-0.088,0.172,1,1
147.092,0.27137025,-0.088,0.15,1,1
147.142,0.27825775,-0.0925,0.1255,1,1
147.192,0.28400775,-0.0925,0.1045,1,1
147.242,0.28868275,-0.0955,0.0825,1,1
147.292,0.29237025,-0.0955,0.065,1,1
147.342,0.29510775,-0.098,0.0445,1,1
147.392,0.29693275,-0.098,0.0285,1,1
147.442,0.29792025,-0.099,0.011,1,1
147.492,0.29812025,-0.099,-0.003,1,1
147.542,0.29764525,-0.099,-0.016,1,1
147.592,0.29672025,-0.099,-0.021,1,1
147.642,0.29548275,-0.0965,-0.0285,1,1
147.692,0.29390775,-0.0965,-0.0345,1,1
147.742,0.29203275,-0.092,-0.0405,1,1
147.792,0.28994525,-0.092,-0.043,1,1
147.842,0.28772025,-0.086,-0.046,1,1
147.892,0.28529525,-0.086,-0.051,1,1
147.942,0.28267025,-0.08,-0.054,1,1
147.992,0.27990775,-0.08,-0.0565,1,1
148.042,0.27698275,-0.073,-0.0605,1,1
148.092,0.27390775,-0.073,-0.0625,1,1
148.142,0.27072025,-0.066,-0.065,1,1
148.192,0.26742025,-0.066,-0.067,1,1
148.242,0.26399525,-0.059,-0.07,1,1
148.292,0.26042025,-0.059,-0.073,1,1
148.342,0.25673275,-0.052,-0.0745,1,1
148.392,0.25292025,-0.052,-0.078,1,1
148.442,0.24897025,-0.045,-0.08,1,1
148.492,0.24485775,-0.045,-0.0845,1,1
148.542,0.24057025,-0.038,-0.087,1,1
148.592,0.23617025,-0.038,-0.089,1,1
148.642,0.23163275,-0.031,-0.0925,1,1
148.692,0.22699525,-0.031,-0.093,1,1
148.742,0.22224525,-0.024,-0.097,1,1
148.792,0.21730775,-0.024,-0.1005,1,1
148.842,0.21217025,-0.0175,-0.105,1,1
148.892,0.20682025,-0.0175,-0.109,1,1
148.942,0.20130775,-0.011,-0.1115,1,1
148.992,0.19563275,-0.011,-0.1155,1,1
149.042,0.18973275,-0.0045,-0.1205,1,1
149.092,0.18355775,-0.0045,-0.1265,1,1
149.142,0.17715775,0.0015,-0.1295,1,1
149.192,0.17058275,0.0015,-0.1335,1,1
149.242,0.16378275,0.0075,-0.1385,1,1
149.292,0.15672025,0.0075,-0.144,1,1
149.342,0.14940775,0.0135,-0.1485,1,1
149.392,0.14187025,0.0135,-0.153,1,1
149.442,0.13405775,0.019,-0.1595,1,1
149.492,0.12594525,0.019,-0.165,1,1
149.542,0.11758275,0.025,-0.1695,1,1
149.592,0.10892025,0.025,-0.177,1,1
149.642,0.09989525,0.03,-0.184,1,1
149.692,0.09054525,0.03,-0.19,1,1
149.742,0.08089525,0.0355,-0.196,1,1
149.792,0.07088275,0.0355,-0.2045,1,1
149.842,0.06050775,0.04,-0.2105,1,1
149.892,0.04975775,0.04,-0.2195,1,1
149.942,0.03858275,0.045,-0.2275,1,1
149.992,0.02700775,0.045,-0.2355,1,1
150.042,0.01504525,0.0495,-0.243,1,1
150.092,0.00273275,0.0495,-0.2495,1,1
150.142,-0.00995475,0.0535,-0.258,1,1
150.192,-0.02304225,0.0535,-0.2655,1,1
150.242,-0.03651725,0.058,-0.2735,1,1
150.292,-0.05039225,0.058,-0.2815,1,1
150.342,-0.06462975,0.0625,-0.288,1,1
150.392,-0.07919225,0.0625,-0.2945,1,1
150.442,-0.09407975,0.0675,-0.301,1,1
150.492,-0.10924225,0.0675,-0.3055,1,1
150.542,-0.12427975,0.073,-0.296,1,1
150.592,-0.13839225,0.073,-0.2685,1,1
150.642,-0.15116725,0.0785,-0.2425,1,1
150.692,-0.16266725,0.0785,-0.2175,1,1
150.742,-0.17286725,0.0835,-0.1905,1,1
150.792,-0.18176725,0.0835,-0.1655,1,1
150.842,-0.18947975,0.088,-0.143,1,1
150.892,-0.19604225,0.088,-0.1195,1,1
150.942,-0.20149225,0.0915,-0.0985,1,1
150.992,-0.20594225,0.0915,-0.0795,1,1
151.042,-0.20941725,0.094,-0.0595,1,1
151.092,-0.21191725,0.094,-0.0405,1,1
151.142,-0.21350475,0.0955,-0.023,1,1
151.192,-0.21424225,0.0955,-0.0065,1,1
151.242,-0.21422975,0.0965,0.007,1,1
151.292,-0.21362975,0.0965,0.017,1,1
151.342,-0.21260475,0.095,0.024,1,1
151.392,-0.21121725,0.095,0.0315,1,1
151.442,-0.20950475,0.091,0.037,1,1
151.492,-0.20752975,0.091,0.042,1,1
151.542,-0.20532975,0.0855,0.046,1,1
151.592,-0.20292975,0.0855,0.05,1,1
151.642,-0.20031725,0.079,0.0545,1,1
151.692,-0.19755475,0.079,0.056,1,1
151.742,-0.19466725,0.0725,0.0595,1,1
151.792,-0.19161725,0.0725,0.0625,1,1
151.842,-0.18841725,0.0655,0.0655,1,1
151.892,-0.18507975,0.0655,0.068,1,1
151.942,-0.18161725,0.059,0.0705,1,1
151.992,-0.17802975,0.059,0.073,1,1
152.042,-0.17431725,0.0515,0.0755,1,1
152.092,-0.17046725,0.0515,0.0785,1,1
152.143,-0.1664255,0.045,0.08,1,1
152.192,-0.162432,0.045,0.083,1,1
152.242,-0.1582195,0.0375,0.0855,1,1
152.292,-0.1538695,0.0375,0.0885,1,1
152.342,-0.1493445,0.031,0.0925,1,1
152.392,-0.144682,0.031,0.094,1,1
152.442,-0.139907,0.024,0.097,1,1
152.492,-0.1349445,0.024,0.1015,1,1
152.542,-0.1297945,0.0175,0.1045,1,1
152.592,-0.124457,0.0175,0.109,1,1
152.642,-0.118932,0.0105,0.112,1,1
152.692,-0.113232,0.0105,0.116,1,1
152.742,-0.1073195,0.004,0.1205,1,1
152.792,-0.101182,0.004,0.125,1,1
152.842,-0.094807,-0.0015,0.13,1,1
152.892,-0.0882195,-0.0015,0.1335,1,1
152.942,-0.0814195,-0.0075,0.1385,1,1
152.992,-0.0743945,-0.0075,0.1425,1,1
153.042,-0.067107,-0.0135,0.149,1,1
153.092,-0.0595445,-0.0135,0.1535,1,1
153.142,-0.051707,-0.0195,0.16,1,1
153.192,-0.0435695,-0.0195,0.1655,1,1
153.242,-0.0351445,-0.025,0.1715,1,1
153.292,-0.026407,-0.025,0.178,1,1
153.342,-0.0173195,-0.03,0.1855,1,1
153.392,-0.0078695,-0.03,0.1925,1,1
153.442,0.001893,-0.0355,0.198,1,1
153.492,0.0119805,-0.0355,0.2055,1,1
153.542,0.022443,-0.04,0.213,1,1
153.592,0.033268,-0.04,0.22,1,1
153.642,0.0444305,-0.045,0.2265,1,1
153.692,0.0559555,-0.045,0.2345,1,1
153.742,0.0679055,-0.0495,0.2435,1,1
153.792,0.080268,-0.0495,0.251,1,1
153.842,0.0929805,-0.054,0.2575,1,1
153.892,0.1060555,-0.054,0.2655,1,1
153.942,0.119518,-0.0585,0.273,1,1
153.992,0.133343,-0.0585,0.28,1,1
154.042,0.147518,-0.063,0.287,1,1
154.092,0.162018,-0.063,0.293,1,1
154.142,0.1768305,-0.068,0.2995,1,1
154.192,0.191893,-0.068,0.303,1,1
154.242,0.207168,-0.0735,0.308,1,1
154.292,0.2219555,-0.0735,0.2835,1,1
154.342,0.2354055,-0.08,0.2545,1,1
154.392,0.247468,-0.08,0.228,1,1
154.442,0.258193,-0.0855,0.201,1,1
154.492,0.267593,-0.0855,0.175,1,1
154.542,0.275768,-0.0905,0.152,1,1
154.592,0.2828055,-0.0905,0.1295,1,1
154.642,0.2887305,-0.0945,0.1075,1,1
154.692,0.2935555,-0.0945,0.0855,1,1
154.742,0.2973805,-0.097,0.0675,1,1
154.792,0.3002555,-0.097,0.0475,1,1
154.842,0.3021805,-0.0985,0.0295,1,1
154.892,0.303243,-0.0985,0.013,1,1
154.942,0.3035305,-0.0995,-0.0015,1,1
154.992,0.3031805,-0.0995,-0.0125,1,1
155.042,0.3023555,-0.0985,-0.0205,1,1
155.092,0.3011305,-0.0985,-0.0285,1,1
155.142,0.2995555,-0.0945,-0.0345,1,1
155.192,0.297718,-0.0945,-0.039,1,1
155.242,0.2956805,-0.089,-0.0425,1,1
155.292,0.2934805,-0.089,-0.0455,1,1
155.342,0.2911055,-0.083,-0.0495,1,1
155.392,0.2885055,-0.083,-0.0545,1,1
155.442,0.2857305,-0.0765,-0.0565,1,1
155.492,0.2828555,-0.0765,-0.0585,1,1
155.542,0.2798305,-0.0695,-0.0625,1,1
155.592,0.276643,-0.0695,-0.065,1,1
155.642,0.2733305,-0.0625,-0.0675,1,1
155.692,0.2699055,-0.0625,-0.0695,1,1
155.742,0.2663805,-0.0555,-0.0715,1,1
155.792,0.2627305,-0.0555,-0.0745,1,1
155.842,0.2589055,-0.0485,-0.0785,1,1
155.892,0.2549555,-0.0485,-0.0795,1,1
155.942,0.2509055,-0.0415,-0.0825,1,1
155.992,0.246668,-0.0415,-0.087,1,1
156.042,0.242268,-0.0345,-0.089,1,1
156.092,0.2377555,-0.0345,-0.0915,1,1
156.142,0.233143,-0.0275,-0.093,1,1
156.192,0.2283805,-0.0275,-0.0975,1,1
156.242,0.2234305,-0.021,-0.1005,1,1
156.292,0.218343,-0.021,-0.103,1,1
156.342,0.2130805,-0.014,-0.1075,1,1
156.392,0.2076055,-0.014,-0.1115,1,1
156.442,0.201918,-0.0075,-0.116,1,1
156.492,0.1960305,-0.0075,-0.1195,1,1
156.542,0.1899305,-0.001,-0.1245,1,1
156.592,0.1836055,-0.001,-0.1285,1,1
156.642,0.1770805,0.0045,-0.1325,1,1
156.692,0.170318,0.0045,-0.138,1,1
156.742,0.1632805,0.0105,-0.1435,1,1
156.792,0.155968,0.0105,-0.149,1,1
156.842,0.1484305,0.0165,-0.1525,1,1
156.892,0.1406555,0.0165,-0.1585,1,1
156.942,0.1326055,0.022,-0.1635,1,1
156.992,0.1242805,0.022,-0.1695,1,1
157.041,0.11579125,0.0275,-0.177,1,1
157.092,0.1065985,0.0275,-0.1835,1,1
157.141,0.09747225,0.033,-0.189,1,1
157.191,0.08783475,0.033,-0.1965,1,1
157.241,0.07784725,0.038,-0.203,1,1
157.291,0.06752225,0.038,-0.21,1,1
157.341,0.05684725,0.0425,-0.217,1,1
157.391,0.04578475,0.0425,-0.2255,1,1
157.441,0.03429725,0.047,-0.234,1,1
157.491,0.02242225,0.047,-0.241,1,1
157.541,0.01017225,0.0515,-0.249,1,1
157.591,-0.00247775,0.0515,-0.257,1,1
157.641,-0.01552775,0.056,-0.265,1,1
157.691,-0.02897775,0.056,-0.273,1,1
157.741,-0.04280275,0.0605,-0.28,1,1
157.791,-0.05700275,0.0605,-0.288,1,1
157.841,-0.07155275,0.065,-0.294,1,1
157.891,-0.08637775,0.065,-0.299,1,1
157.941,-0.10149025,0.07,-0.3055,1,1
157.991,-0.11664025,0.07,-0.3005,1,1
158.041,-0.13096525,0.0755,-0.2725,1,1
158.091,-0.14392775,0.0755,-0.246,1,1
158.141,-0.15556525,0.081,-0.2195,1,1
158.191,-0.16586525,0.081,-0.1925,1,1
158.241,-0.17494025,0.086,-0.1705,1,1
158.291,-0.18286525,0.086,-0.1465,1,1
158.341,-0.18960275,0.09,-0.123,1,1
158.391,-0.19521525,0.09,-0.1015,1,1
158.441,-0.19979025,0.093,-0.0815,1,1
158.491,-0.20339025,0.093,-0.0625,1,1
158.541,-0.20604025,0.095,-0.0435,1,1
158.591,-0.20777775,0.095,-0.026,1,1
158.641,-0.20861525,0.096,-0.0075,1,1
158.691,-0.20869025,0.096,0.0045,1,1
158.741,-0.20816525,0.096,0.0165,1,1
158.791,-0.20716525,0.096,0.0235,1,1
158.841,-0.20581525,0.093,0.0305,1,1
158.891,-0.20412775,0.093,0.037,1,1
158.941,-0.20219025,0.088,0.0405,1,1
158.991,-0.20005275,0.088,0.045,1,1
159.041,-0.19770275,0.082,0.049,1,1
159.091,-0.19515275,0.082,0.053,1,1
159.142,-0.19239875,0.076,0.055,1,1
159.191,-0.18960575,0.076,0.059,1,1
159.241,-0.18659325,0.069,0.0615,1,1
159.291,-0.18343075,0.069,0.065,1,1
159.341,-0.18011825,0.062,0.0675,1,1
159.391,-0.17665575,0.062,0.071,1,1
159.441,-0.17306825,0.055,0.0725,1,1
159.491,-0.16936825,0.055,0.0755,1,1
159.541,-0.16553075,0.048,0.078,1,1
159.591,-0.16156825,0.048,0.0805,1,1
159.641,-0.15745575,0.041,0.084,1,1
159.692,-0.15314625,0.041,0.085,1,1
159.741,-0.14885875,0.034,0.09,1,1
159.791,-0.14429625,0.034,0.0925,1,1
159.841,-0.13959625,0.027,0.0955,1,1
159.891,-0.13479625,0.027,0.0965,1,1
159.941,-0.12985875,0.0205,0.101,1,1
159.991,-0.12474625,0.0205,0.1035,1,1
160.041,-0.11944625,0.014,0.1085,1,1
160.091,-0.11394625,0.014,0.1115,1,1
160.141,-0.10825875,0.0075,0.116,1,1
160.191,-0.10238375,0.0075,0.119,1,1
160.241,-0.09628375,0.001,0.125,1,1
160.291,-0.08997125,0.001,0.1275,1,1
160.341,-0.08345875,-0.0045,0.133,1,1
160.391,-0.07670875,-0.0045,0.137,1,1
160.441,-0.06972125,-0.011,0.1425,1,1
160.491,-0.06245875,-0.011,0.148,1,1
160.541,-0.05492125,-0.0165,0.1535,1,1
160.591,-0.04710875,-0.0165,0.159,1,1
160.641,-0.03900875,-0.022,0.165,1,1
160.691,-0.03062125,-0.022,0.1705,1,1
160.741,-0.02195875,-0.0275,0.176,1,1
160.791,-0.01299625,-0.0275,0.1825,1,1
160.841,-0.00369625,-0.033,0.1895,1,1
160.891,0.00594125,-0.033,0.196,1,1
160.941,0.01592875,-0.038,0.2035,1,1
160.991,0.02630375,-0.038,0.2115,1,1
161.041,0.03704125,-0.0425,0.218,1,1
161.091,0.04812875,-0.0425,0.2255,1,1
161.141,0.05960375,-0.047,0.2335,1,1
161.191,0.07145375,-0.047,0.2405,1,1
161.241,0.08366625,-0.0515,0.248,1,1
161.291,0.09625375,-0.0515,0.2555,1,1
161.341,0.10924125,-0.056,0.264,1,1
161.391,0.12260375,-0.056,0.2705,1,1
161.441,0.13636625,-0.0605,0.28,1,1
161.491,0.15047875,-0.0605,0.2845,1,1
161.541,0.16485375,-0.0655,0.2905,1,1
161.591,0.17951625,-0.0655,0.296,1,1
161.641,0.19442875,-0.0705,0.3005,1,1
161.691,0.20955375,-0.0705,0.3045,1,1
161.741,0.22429125,-0.0765,0.285,1,1
161.791,0.23781625,-0.0765,0.256,1,1
161.841,0.24997875,-0.0825,0.2305,1,1
161.893,0.26131475,-0.0825,0.2055,1,1
161.941,0.27050675,-0.088,0.1775,1,1
161.991,0.27875675,-0.088,0.1525,1,1
162.041,0.28585675,-0.0925,0.1315,1,1
162.091,0.29183175,-0.0925,0.1075,1,1
162.141,0.29670675,-0.0955,0.0875,1,1
162.191,0.30058175,-0.0955,0.0675,1,1
162.241,0.30350675,-0.0975,0.0495,1,1
162.291,0.30548175,-0.0975,0.0295,1,1
162.341,0.30655675,-0.099,0.0135,1,1
162.391,0.30678175,-0.099,-0.0045,1,1
162.441,0.30635675,-0.099,-0.0125,1,1
162.491,0.30545675,-0.099,-0.0235,1,1
162.541,0.30416925,-0.0965,-0.028,1,1
162.591,0.30254425,-0.0965,-0.037,1,1
162.641,0.30064425,-0.0915,-0.039,1,1
162.691,0.29859425,-0.0915,-0.043,1,1
162.741,0.29635675,-0.0855,-0.0465,1,1
162.791,0.29390675,-0.0855,-0.0515,1,1
162.841,0.29126925,-0.0795,-0.054,1,1
162.891,0.28854425,-0.0795,-0.055,1,1
162.941,0.28565675,-0.0725,-0.0605,1,1
162.991,0.28259425,-0.0725,-0.062,1,1
163.041,0.27940675,-0.0655,-0.0655,1,1
163.091,0.27623175,-0.0655,-0.0615,1,1
163.141,0.27296925,-0.0585,-0.069,1,1
163.191,0.26946925,-0.0585,-0.071,1,1
163.241,0.26581925,-0.0515,-0.075,1,1
163.291,0.26205675,-0.0515,-0.0755,1,1
163.341,0.25820675,-0.0445,-0.0785,1,1
163.391,0.25420675,-0.0445,-0.0815,1,1
163.441,0.25005675,-0.0375,-0.0845,1,1
163.491,0.24575675,-0.0375,-0.0875,1,1
163.541,0.24133175,-0.0305,-0.0895,1,1
163.591,0.23685675,-0.0305,-0.0895,1,1
163.641,0.23228175,-0.024,-0.0935,1,1
163.691,0.22746925,-0.024,-0.099,1,1
163.741,0.22245675,-0.017,-0.1015,1,1
163.791,0.21731925,-0.017,-0.104,1,1
163.841,0.21203175,-0.0105,-0.1075,1,1
163.891,0.20656925,-0.0105,-0.111,1,1
163.941,0.20091925,-0.004,-0.115,1,1
163.991,0.19505675,-0.004,-0.1195,1,1
164.041,0.18903175,0.0015,-0.1215,1,1
164.091,0.18278175,0.0015,-0.1285,1,1
164.141,0.17623175,0.0075,-0.1335,1,1
164.191,0.16948175,0.0075,-0.1365,1,1
164.241,0.16249425,0.0135,-0.143,1,1
164.291,0.15524425,0.0135,-0.147,1,1
164.341,0.14770675,0.0195,-0.1545,1,1
164.391,0.13991925,0.0195,-0.157,1,1
164.441,0.13185675,0.025,-0.1655,1,1
164.491,0.12351925,0.025,-0.168,1,1
164.541,0.11485675,0.0305,-0.1785,1,1
164.591,0.10579425,0.0305,-0.184,1,1
164.641,0.09643175,0.0355,-0.1905,1,1
164.691,0.08674425,0.0355,-0.197,1,1
164.741,0.07669425,0.0355,-0.205,1,1
164.791,0.06628175,0.0405,-0.2115,1,1
164.841,0.05548175,0.0405,-0.2205,1,1
164.891,0.04426925,0.045,-0.228,1,1
164.941,0.03264425,0.045,-0.237,1,1
164.991,0.02064425,0.0495,-0.243,1,1
165.041,0.00829425,0.0495,-0.251,1,1
165.091,-0.00449325,0.0535,-0.2605,1,1
165.141,-0.01770575,0.0535,-0.268,1,1
165.192,-0.031565,0.058,-0.2755,1,1
165.241,-0.045236,0.058,-0.2825,1,1
165.291,-0.0595235,0.0625,-0.289,1,1
165.341,-0.074161,0.0625,-0.2965,1,1
165.391,-0.089111,0.0675,-0.3015,1,1
165.441,-0.104136,0.0675,-0.2995,1,1
